timestamp,value1,value2,value3
2021-12-21T00:00:00Z,27,20.4,18.466666666666665
2021-12-22T00:00:00Z,20,20.466666666666665,18.533333333333335
2021-12-23T00:00:00Z,22,20.566666666666666,18.61111111111111
2021-12-24T00:00:00Z,21,20.566666666666666,18.7
2021-12-25T00:00:00Z,20,20.633333333333333,18.755555555555556
2021-12-26T00:00:00Z,19,20.533333333333335,18.788888888888888
2021-12-27T00:00:00Z,19,20.466666666666665,18.822222222222223
2021-12-28T00:00:00Z,21,20.466666666666665,18.855555555555554
2021-12-29T00:00:00Z,20,20.5,18.9
2021-12-30T00:00:00Z,19,20.433333333333334,18.91111111111111
2021-12-31T00:00:00Z,22,20.5,18.966666666666665
2022-01-01T00:00:00Z,18,20.466666666666665,18.977777777777778
2022-01-02T00:00:00Z,18,20.333333333333332,18.977777777777778
2022-01-03T00:00:00Z,22,20.366666666666667,19.022222222222222
2022-01-04T00:00:00Z,23,20.533333333333335,19.066666666666666
2022-01-05T00:00:00Z,23,20.633333333333333,19.122222222222224
2022-01-06T00:00:00Z,29,21.0,19.255555555555556
2022-01-07T00:00:00Z,25,21.166666666666668,19.344444444444445
2022-01-08T00:00:00Z,23,21.233333333333334,19.42222222222222
2022-01-09T00:00:00Z,18,21.033333333333335,19.42222222222222
2022-01-10T00:00:00Z,24,21.066666666666666,19.5
2022-01-11T00:00:00Z,16,21.066666666666666,19.488888888888887
2022-01-12T00:00:00Z,18,20.766666666666666,19.5
2022-01-13T00:00:00Z,20,20.8,19.533333333333335
2022-01-14T00:00:00Z,21,20.866666666666667,19.58888888888889
2022-01-15T00:00:00Z,16,20.766666666666666,19.566666666666666
2022-01-16T00:00:00Z,17,20.533333333333335,19.533333333333335
2022-01-17T00:00:00Z,20,20.566666666666666,19.533333333333335
2022-01-18T00:00:00Z,19,20.633333333333333,19.533333333333335
2022-01-19T00:00:00Z,19,20.633333333333333,19.533333333333335
2022-01-20T00:00:00Z,23,20.5,19.566666666666666
2022-01-21T00:00:00Z,26,20.7,19.655555555555555
2022-01-22T00:00:00Z,24,20.766666666666666,19.711111111111112
2022-01-23T00:00:00Z,20,20.733333333333334,19.755555555555556
2022-01-24T00:00:00Z,25,20.9,19.844444444444445
2022-01-25T00:00:00Z,19,20.9,19.844444444444445
2022-01-26T00:00:00Z,19,20.9,19.866666666666667
2022-01-27T00:00:00Z,21,20.9,19.92222222222222
2022-01-28T00:00:00Z,20,20.9,19.955555555555556
2022-01-29T00:00:00Z,19,20.9,19.988888888888887
2022-01-30T00:00:00Z,17,20.733333333333334,19.966666666666665
2022-01-31T00:00:00Z,23,20.9,20.033333333333335
2022-02-01T00:00:00Z,21,21.0,20.08888888888889
2022-02-02T00:00:00Z,18,20.866666666666667,20.07777777777778
2022-02-03T00:00:00Z,25,20.933333333333334,20.155555555555555
2022-02-04T00:00:00Z,28,21.1,20.288888888888888
2022-02-05T00:00:00Z,24,20.933333333333334,20.366666666666667
2022-02-06T00:00:00Z,25,20.933333333333334,20.444444444444443
2022-02-07T00:00:00Z,32,21.233333333333334,20.6
2022-02-08T00:00:00Z,34,21.766666666666666,20.766666666666666
2022-02-09T00:00:00Z,32,22.033333333333335,20.944444444444443
2022-02-10T00:00:00Z,27,22.4,21.033333333333335
2022-02-11T00:00:00Z,38,23.066666666666666,21.255555555555556
2022-02-12T00:00:00Z,26,23.266666666666666,21.366666666666667
2022-02-13T00:00:00Z,27,23.466666666666665,21.444444444444443
2022-02-14T00:00:00Z,30,23.933333333333334,21.566666666666666
2022-02-15T00:00:00Z,28,24.3,21.655555555555555
2022-02-16T00:00:00Z,25,24.466666666666665,21.711111111111112
2022-02-17T00:00:00Z,35,25.0,21.855555555555554
2022-02-18T00:00:00Z,28,25.3,21.988888888888887
2022-02-19T00:00:00Z,25,25.366666666666667,22.08888888888889
2022-02-20T00:00:00Z,28,25.433333333333334,22.2
2022-02-21T00:00:00Z,31,25.666666666666668,22.333333333333332
2022-02-22T00:00:00Z,28,25.933333333333334,22.41111111111111
2022-02-23T00:00:00Z,24,25.9,22.477777777777778
2022-02-24T00:00:00Z,32,26.333333333333332,22.58888888888889
2022-02-25T00:00:00Z,28,26.633333333333333,22.666666666666668
2022-02-26T00:00:00Z,23,26.7,22.68888888888889
2022-02-27T00:00:00Z,26,26.9,22.766666666666666
2022-02-28T00:00:00Z,30,27.266666666666666,22.866666666666667
2022-03-01T00:00:00Z,34,27.833333333333332,23.022222222222222
2022-03-02T00:00:00Z,29,28.033333333333335,23.133333333333333
2022-03-03T00:00:00Z,30,28.333333333333332,23.22222222222222
2022-03-04T00:00:00Z,33,28.833333333333332,23.355555555555554
2022-03-05T00:00:00Z,26,28.866666666666667,23.444444444444443
2022-03-06T00:00:00Z,28,28.866666666666667,23.533333333333335
2022-03-07T00:00:00Z,32,29.133333333333333,23.68888888888889
2022-03-08T00:00:00Z,27,29.2,23.766666666666666
2022-03-09T00:00:00Z,32,29.2,23.88888888888889
2022-03-10T00:00:00Z,29,29.033333333333335,23.944444444444443
2022-03-11T00:00:00Z,30,28.966666666666665,24.022222222222222
2022-03-12T00:00:00Z,28,29.0,24.155555555555555
2022-03-13T00:00:00Z,30,28.733333333333334,24.18888888888889
2022-03-14T00:00:00Z,32,28.933333333333334,24.333333333333332
2022-03-15T00:00:00Z,29,29.0,24.444444444444443
2022-03-16T00:00:00Z,33,29.1,24.6
2022-03-17T00:00:00Z,27,29.066666666666666,24.633333333333333
2022-03-18T00:00:00Z,32,29.3,24.77777777777778
2022-03-19T00:00:00Z,30,29.133333333333333,24.92222222222222
2022-03-20T00:00:00Z,32,29.266666666666666,25.066666666666666
2022-03-21T00:00:00Z,32,29.5,25.122222222222224
2022-03-22T00:00:00Z,34,29.7,25.27777777777778
2022-03-23T00:00:00Z,33,29.766666666666666,25.4
2022-03-24T00:00:00Z,28,29.766666666666666,25.477777777777778
2022-03-25T00:00:00Z,31,30.0,25.6
2022-03-26T00:00:00Z,27,29.833333333333332,25.68888888888889
2022-03-27T00:00:00Z,31,29.933333333333334,25.822222222222223
2022-03-28T00:00:00Z,30,30.166666666666668,25.92222222222222
2022-03-29T00:00:00Z,31,30.333333333333332,26.044444444444444
2022-03-30T00:00:00Z,29,30.3,26.155555555555555
2022-03-31T00:00:00Z,28,30.1,26.22222222222222
2022-04-01T00:00:00Z,29,30.1,26.344444444444445
2022-04-02T00:00:00Z,25,29.933333333333334,26.42222222222222
2022-04-03T00:00:00Z,22,29.566666666666666,26.42222222222222
2022-04-04T00:00:00Z,27,29.6,26.466666666666665
2022-04-05T00:00:00Z,27,29.566666666666666,26.511111111111113
2022-04-06T00:00:00Z,34,29.633333333333333,26.566666666666666
2022-04-07T00:00:00Z,30,29.733333333333334,26.622222222222224
2022-04-08T00:00:00Z,30,29.666666666666668,26.7
2022-04-09T00:00:00Z,25,29.533333333333335,26.77777777777778
2022-04-10T00:00:00Z,25,29.366666666666667,26.788888888888888
2022-04-11T00:00:00Z,34,29.566666666666666,26.988888888888887
2022-04-12T00:00:00Z,29,29.533333333333335,27.11111111111111
2022-04-13T00:00:00Z,28,29.4,27.2
2022-04-14T00:00:00Z,28,29.366666666666667,27.27777777777778
2022-04-15T00:00:00Z,26,29.133333333333333,27.38888888888889
2022-04-16T00:00:00Z,25,29.066666666666666,27.477777777777778
2022-04-17T00:00:00Z,24,28.8,27.522222222222222
2022-04-18T00:00:00Z,36,29.0,27.711111111111112
2022-04-19T00:00:00Z,28,28.866666666666667,27.81111111111111
2022-04-20T00:00:00Z,26,28.666666666666668,27.844444444444445
2022-04-21T00:00:00Z,30,28.533333333333335,27.88888888888889
2022-04-22T00:00:00Z,31,28.466666666666665,27.966666666666665
2022-04-23T00:00:00Z,26,28.4,28.033333333333335
2022-04-24T00:00:00Z,32,28.433333333333334,28.11111111111111
2022-04-25T00:00:00Z,36,28.733333333333334,28.3
2022-04-26T00:00:00Z,35,28.866666666666667,28.477777777777778
2022-04-27T00:00:00Z,31,28.9,28.58888888888889
2022-04-28T00:00:00Z,32,28.933333333333334,28.72222222222222
2022-04-29T00:00:00Z,34,29.1,28.88888888888889
2022-04-30T00:00:00Z,33,29.266666666666666,29.066666666666666
2022-05-01T00:00:00Z,28,29.233333333333334,29.122222222222224
2022-05-02T00:00:00Z,31,29.433333333333334,29.233333333333334
2022-05-03T00:00:00Z,33,29.8,29.4
2022-05-04T00:00:00Z,31,29.933333333333334,29.466666666666665
2022-05-05T00:00:00Z,35,30.2,29.544444444444444
2022-05-06T00:00:00Z,40,30.4,29.72222222222222
2022-05-07T00:00:00Z,34,30.533333333333335,29.822222222222223
2022-05-08T00:00:00Z,37,30.766666666666666,29.877777777777776
2022-05-09T00:00:00Z,41,31.3,29.955555555555556
2022-05-10T00:00:00Z,39,31.766666666666666,30.033333333333335
2022-05-11T00:00:00Z,41,32.0,30.18888888888889
2022-05-12T00:00:00Z,42,32.43333333333333,30.233333333333334
2022-05-13T00:00:00Z,39,32.8,30.377777777777776
2022-05-14T00:00:00Z,31,32.9,30.42222222222222
2022-05-15T00:00:00Z,29,33.0,30.41111111111111
2022-05-16T00:00:00Z,33,33.266666666666666,30.466666666666665
2022-05-17T00:00:00Z,30,33.46666666666667,30.522222222222222
2022-05-18T00:00:00Z,34,33.4,30.511111111111113
2022-05-19T00:00:00Z,30,33.46666666666667,30.533333333333335
2022-05-20T00:00:00Z,34,33.733333333333334,30.633333333333333
2022-05-21T00:00:00Z,19,33.36666666666667,30.533333333333335
2022-05-22T00:00:00Z,23,33.1,30.444444444444443
2022-05-23T00:00:00Z,32,33.3,30.488888888888887
2022-05-24T00:00:00Z,33,33.333333333333336,30.58888888888889
2022-05-25T00:00:00Z,27,33.03333333333333,30.533333333333335
2022-05-26T00:00:00Z,36,33.06666666666667,30.622222222222224
2022-05-27T00:00:00Z,37,33.266666666666666,30.77777777777778
2022-05-28T00:00:00Z,29,33.166666666666664,30.81111111111111
2022-05-29T00:00:00Z,26,32.9,30.766666666666666
2022-05-30T00:00:00Z,31,32.833333333333336,30.733333333333334
