timestamp,value1,value2,value3
2021-05-18T00:00:00Z,77.48811472391847,97.94726714952132,45.736062616947976
2021-05-19T00:00:00Z,261.9559659835407,104.45275405370472,48.64382892763466
2021-05-20T00:00:00Z,124.71808050883601,105.30829532458205,50.02902489543663
2021-05-21T00:00:00Z,137.95182485737527,105.58214147249652,51.56101910102894
2021-05-22T00:00:00Z,100.69760062602772,103.77679492743985,52.67758452198562
2021-05-23T00:00:00Z,151.50202014533536,105.79614635325666,54.34216347356261
2021-05-24T00:00:00Z,277.29940600081585,113.39203171337796,57.40171472164206
2021-05-25T00:00:00Z,167.25730130856724,116.21968274251051,59.256823363932796
2021-05-26T00:00:00Z,337.95425632032084,124.80457211482717,63.01161678470663
2021-05-27T00:00:00Z,568.5073129227326,142.66893794162874,69.32713707747642
2021-05-28T00:00:00Z,204.0378538215928,147.9130522018562,71.59377171601948
2021-05-29T00:00:00Z,95.63099001868989,149.34958382598782,72.64223569907355
2021-05-30T00:00:00Z,93.02457575805278,149.24649532122518,73.67471814181391
2021-05-31T00:00:00Z,208.27052623639474,152.3966452257236,75.98695075112373
2021-06-01T00:00:00Z,116.00858378428752,153.6347047978376,77.27560924771481
2021-06-02T00:00:00Z,164.0698149801571,155.39300628471727,79.09833956260023
2021-06-03T00:00:00Z,218.3440628073046,159.1408547812718,81.51558629773162
2021-06-04T00:00:00Z,200.74343798261518,162.80280749187295,83.74475386846329
2021-06-05T00:00:00Z,111.15056511685687,162.10638709494393,84.97878908046867
2021-06-06T00:00:00Z,83.01387711583644,160.77431953859923,85.8996717381176
2021-06-07T00:00:00Z,278.30202396990717,167.59184935556235,88.98836097103019
2021-06-08T00:00:00Z,367.38182234638134,177.97704880605735,93.06382059909362
2021-06-09T00:00:00Z,436.3198943910142,187.52257638197082,97.8999605466756
2021-06-10T00:00:00Z,441.6416669813972,198.32953137811396,102.80450555359069
2021-06-11T00:00:00Z,156.58646446188965,198.62033674789308,104.54162551484862
