timestamp,value1,value2,value3
2021-01-02T00:00:00Z,100,30.566666666666666,18.011111111111113
2021-01-03T00:00:00Z,91,33.333333333333336,18.755555555555556
2021-01-04T00:00:00Z,134,37.766666666666666,20.122222222222224
2021-01-05T00:00:00Z,130,42.0,21.355555555555554
2021-01-06T00:00:00Z,259,49.86666666666667,23.81111111111111
2021-01-07T00:00:00Z,372,61.93333333333333,27.57777777777778
2021-01-08T00:00:00Z,194,67.9,29.7
2021-01-09T00:00:00Z,76,70.1,30.444444444444443
2021-01-10T00:00:00Z,21,70.26666666666667,30.477777777777778
2021-01-11T00:00:00Z,39,71.4,30.855555555555554
2021-01-12T00:00:00Z,10,71.16666666666667,30.91111111111111
2021-01-13T00:00:00Z,3,70.96666666666667,30.833333333333332
2021-01-14T00:00:00Z,5,69.56666666666666,30.822222222222223
2021-01-15T00:00:00Z,11,67.7,30.766666666666666
2021-01-16T00:00:00Z,39,65.3,31.133333333333333
2021-01-17T00:00:00Z,12,65.43333333333334,31.2
2021-01-18T00:00:00Z,12,65.0,31.31111111111111
2021-01-19T00:00:00Z,2,64.3,31.244444444444444
2021-01-20T00:00:00Z,4,63.86666666666667,31.22222222222222
2021-01-21T00:00:00Z,7,63.96666666666667,31.07777777777778
2021-01-22T00:00:00Z,6,62.93333333333333,31.022222222222222
2021-01-23T00:00:00Z,3,62.666666666666664,30.9
2021-01-24T00:00:00Z,2,61.766666666666666,30.766666666666666
2021-01-25T00:00:00Z,24,59.03333333333333,31.022222222222222
2021-01-26T00:00:00Z,2,57.333333333333336,30.866666666666667
2021-01-27T00:00:00Z,5,56.43333333333333,30.788888888888888
2021-01-28T00:00:00Z,8,56.06666666666667,30.555555555555557
2021-01-29T00:00:00Z,6,54.233333333333334,30.566666666666666
2021-01-30T00:00:00Z,7,53.766666666666666,30.57777777777778
